datetime,close,high,low,open,volume,ema_9,ema_21,ema_200,macd,macd_signal,macd_hist,rsi,vwap,tr,atr
2025-08-27 18:25:00+00:00,647.260009765625,647.3499755859375,647.2100219726562,647.3099975585938,250741,646.9836771787582,646.7201300912396,644.6064908524725,0.2598043578028637,0.19715983096771417,0.06264452683514954,82.1431685412852,629.3070656683324,0.13995361328125,0.22426932198660715
2025-08-27 18:30:00+00:00,647.2000122070312,647.3099975585938,647.1510009765625,647.25,241726,647.0269441844129,646.7637557381298,644.6322970351049,0.26453373487618137,0.21063461174940762,0.05389912312677375,77.77826391319566,629.308597402296,0.15899658203125,0.21847970145089285
2025-08-27 18:35:00+00:00,647.2100219726562,647.280029296875,647.14501953125,647.2000122070312,277711,647.0635597420616,646.804325395814,644.6579460394587,0.2660229576487154,0.22171228092926917,0.044310676719446246,77.6176626123744,629.3103578214171,0.135009765625,0.21598161969866073
2025-08-27 18:40:00+00:00,647.1799926757812,647.239990234375,647.1400146484375,647.2000122070312,344636,647.0868463288056,646.83847696672,644.6830410308648,0.26176262750436763,0.22972235024428886,0.03204027726007877,74.241723691511,629.3125383346363,0.0999755859375,0.20883614676339285
2025-08-27 18:45:00+00:00,647.2000122070312,647.3099975585938,647.1749877929688,647.1799926757812,330032,647.1094795044507,646.8713438067483,644.7080855201799,0.2570387117644941,0.23518562254832992,0.02185308921616419,72.57961313186001,629.314628288614,0.135009765625,0.20634678431919642
2025-08-27 18:50:00+00:00,647.1099853515625,647.2899780273438,647.0900268554688,647.2050170898438,332332,647.1095806738731,646.8930384926405,644.7319850209898,0.24322679259444158,0.23679385655755228,0.006432936036889297,67.54491017964071,629.3167217233866,0.199951171875,0.21027047293526785
2025-08-27 18:55:00+00:00,647.0399780273438,647.1782836914062,647.0098876953125,647.0999755859375,350539,647.0956601445672,646.9063966321589,644.7549501255306,0.22404904324912422,0.23424489389586667,-0.010195850646742444,65.08944027697635,629.3189206287655,0.16839599609375,0.209442138671875
2025-08-27 19:00:00+00:00,646.9299926757812,647.0579223632812,646.8499755859375,647.0349731445312,479601,647.06252665081,646.9085417270337,644.776592339961,0.19769671536676015,0.22693525819004537,-0.029238542823285224,57.99148270467582,629.3219095800667,0.20794677734375,0.21143886021205358
2025-08-27 19:05:00+00:00,646.848388671875,646.9500122070312,646.7899780273438,646.9299926757812,442091,647.0196990550231,646.9030732674738,644.7972072288358,0.16828762950194687,0.21520573245242566,-0.046918102950478796,53.086630286493865,629.3246510998231,0.1600341796875,0.20858328683035715
2025-08-27 19:10:00+00:00,646.1199951171875,646.844970703125,645.8200073242188,646.8300170898438,1400515,646.839758267456,646.8318843447205,644.8103692973766,0.08522304641928713,0.18920919524579796,-0.10398614882651083,37.346289964609205,629.332969628949,1.02496337890625,0.2675083705357143
2025-08-27 19:15:00+00:00,646.614990234375,646.64501953125,646.0999755859375,646.1300048828125,1031759,646.7948046608398,646.8121666983254,644.8283257246104,0.05865954427622455,0.1630992650518833,-0.10443972077565875,47.958446476171495,629.3392731647215,0.5450439453125,0.29072788783482145
2025-08-27 19:20:00+00:00,646.5599975585938,646.6599731445312,646.3900146484375,646.6099853515625,398184,646.7478432403906,646.7892422310771,644.8455562901227,0.03279231866849841,0.13703787577520632,-0.10424555710670791,34.80433221637146,629.3416969019256,0.26995849609375,0.2682277134486607
2025-08-27 19:25:00+00:00,646.655029296875,646.7150268554688,646.52001953125,646.5599975585938,337981,646.7292804516876,646.7770410552406,644.8635609966576,0.019733151589093723,0.11357693093798381,-0.09384377934889009,38.6101516304666,629.3437650011966,0.19500732421875,0.26608712332589285
2025-08-27 19:30:00+00:00,646.7899780273438,646.8300170898438,646.6500244140625,646.6500244140625,427439,646.7414199668189,646.7782171436137,644.8827293253212,0.020041872101728586,0.09486991917073276,-0.07482804706900417,37.10035390798392,629.3464001681838,0.17999267578125,0.25858851841517855
2025-08-27 19:35:00+00:00,647.0599975585938,647.0906982421875,646.77001953125,646.7899780273438,482092,646.8051354851739,646.8038335449755,644.9043936858513,0.041595369331162146,0.08421500920281864,-0.0426196398716565,45.55540485555405,629.3494173087199,0.3206787109375,0.27149745396205355
2025-08-27 19:40:00+00:00,647.1400146484375,647.27001953125,647.0399169921875,647.0700073242188,656057,646.8721113178267,646.8343954634721,644.9266386705538,0.06439112083069176,0.08025023152839328,-0.015859110697701517,48.67851477428548,629.3535400899937,0.2301025390625,0.27657645089285715
2025-08-27 19:45:00+00:00,647.0999755859375,647.219970703125,647.0100708007812,647.1500244140625,937136,646.9176841714489,646.858539110969,644.9482639134928,0.07832323886236736,0.07986483299518811,-0.0015415941328207478,47.607801512538146,629.3594126600818,0.20989990234375,0.28192574637276785
2025-08-27 19:50:00+00:00,647.0250244140625,647.3599853515625,646.9600219726562,647.0999755859375,1393193,646.9391522199716,646.8736741385229,644.9689281970807,0.08236713256815165,0.08036529290978082,0.0020018396583708215,46.695817391530674,629.3680990799265,0.39996337890625,0.3033534458705357
2025-08-27 19:55:00+00:00,646.5999755859375,647.3699951171875,646.5999755859375,647.030029296875,2932993,646.8713168931648,646.8487924519243,644.9851575243331,0.050689739552012725,0.0744301822382272,-0.023740442686214475,39.09048538517877,629.3859185635583,0.77001953125,0.34871128627232145
2025-08-28 13:30:00+00:00,647.8098754882812,648.0900268554688,646.8599853515625,647.239990234375,2873366,647.0590286121882,646.9361636370476,645.0132641707405,0.12180983991652283,0.08390611377388632,0.03790372614263651,59.04266225061115,629.4045645610752,1.23004150390625,0.42228916713169645
2025-08-28 13:35:00+00:00,647.4749755859375,647.8200073242188,646.97998046875,647.8099975585938,1615395,647.142218006938,646.9851465414921,645.0377588116878,0.14942690822124405,0.09701027266335786,0.052416635557886185,55.26016680197801,629.4148402630119,0.84002685546875,0.47026279994419645
2025-08-28 13:40:00+00:00,647.1900024414062,647.6300048828125,647.0698852539062,647.47998046875,765500,647.1517748938318,647.0037698051207,645.0591741711876,0.14662844128122288,0.10693390638693087,0.039694534894292005,53.0164844502351,629.4196288401362,0.56011962890625,0.49541800362723215
2025-08-28 13:45:00+00:00,646.5499877929688,647.3300170898438,646.5399780273438,647.1900024414062,1039687,647.0314174736592,646.962516894925,645.0740081375735,0.09170963122460307,0.10388905135446533,-0.012179420129862256,46.93521896666291,629.4258943716942,0.7900390625,0.5404183523995536
2025-08-28 13:50:00+00:00,646.0,646.6199951171875,645.7100219726562,646.5399780273438,2303719,646.8251339789274,646.8750153590228,645.0832219869509,0.0037632793909097018,0.0838638969617542,-0.0801006175708445,48.72068507769593,629.4393157348042,0.90997314453125,0.5322047642299107
2025-08-28 13:55:00+00:00,645.9400024414062,646.1300048828125,645.3400268554688,646.02001953125,1310561,646.6481076714233,646.790014184694,645.0917471656022,-0.06996957392084369,0.05309720278523462,-0.12306677670607831,42.06796631808466,629.4469136817356,0.78997802734375,0.5497000558035714
2025-08-28 14:00:00+00:00,645.6799926757812,646.219970703125,645.60498046875,645.9299926757812,922039,646.4544846722949,646.6891031384291,645.0976003547582,-0.14768162464019952,0.012941437300147796,-0.1606230619403473,40.13411796907075,629.4521707851567,0.614990234375,0.5743451799665179
2025-08-28 14:05:00+00:00,646.27001953125,646.6799926757812,645.5800170898438,645.6400146484375,1687806,646.417591644086,646.6510046286855,645.1092662172109,-0.15981648360366307,-0.021610146880614377,-0.1382063367230487,46.11480660261148,629.462134743808,1.0999755859375,0.6389857700892857
2025-08-28 14:10:00+00:00,646.3800048828125,646.6099853515625,646.2000122070312,646.280029296875,1001609,646.4100742918313,646.6263682881516,645.1219103830377,-0.1587288210304223,-0.04903388171057596,-0.10969493931984634,45.84194822399128,629.4680808161161,0.40997314453125,0.6554129464285714
2025-08-28 14:15:00+00:00,646.0700073242188,646.5700073242188,645.9500122070312,646.364990234375,773013,646.3420608983088,646.5757900187032,645.1313441834476,-0.18079693826371113,-0.07538649302120301,-0.10541044524250812,40.04003635202515,629.4725829020286,0.6199951171875,0.6767926897321429
2025-08-28 14:20:00+00:00,646.2949829101562,646.594970703125,646.0700073242188,646.0700073242188,511970,646.3326453006783,646.5502620997444,645.1429226782408,-0.17807963934592408,-0.09592512228614723,-0.08215451705977685,41.7393587188697,629.4756037089589,0.52496337890625,0.6978541782924107
2025-08-28 14:25:00+00:00,645.9550170898438,646.3099975585938,645.8400268554688,646.2899780273438,530039,646.2571196585114,646.4961489170262,645.1510032196497,-0.20104108438567891,-0.11694831470605357,-0.08409276967962534,39.42737981175675,629.4786667960337,0.469970703125,0.7164306640625
2025-08-28 14:30:00+00:00,646.3499755859375,646.6649780273438,645.9400024414062,645.97998046875,456710,646.2756908439967,646.4828604323818,645.1629332929461,-0.1852330933821804,-0.13060527044127895,-0.05462782294090146,44.114391536644035,629.4813684486977,0.7249755859375,0.7396458217075893
2025-08-28 14:35:00+00:00,646.3599853515625,646.3800048828125,645.9400024414062,646.3400268554688,427853,646.2925497455099,646.4716899704891,645.1748442587035,-0.16993849698030772,-0.1384719157490847,-0.031466581231223006,47.74432639574107,629.4839001152862,0.44000244140625,0.7160731724330357
2025-08-28 14:40:00+00:00,646.8098754882812,646.9400024414062,646.3499755859375,646.3599853515625,690586,646.3960148940641,646.5024341084702,645.191113226162,-0.1201302581582695,-0.13480358423092167,0.014673326072652176,39.03434797740476,629.4880936998558,0.59002685546875,0.6703578404017857
2025-08-28 14:45:00+00:00,646.8599853515625,647.0999755859375,646.52490234375,646.8049926757812,910852,646.4888089855639,646.5349387669331,645.207718918952,-0.07574033542175584,-0.12299093446908851,0.04725059904733267,42.806967447173044,629.4936377385038,0.5750732421875,0.6514325823102679
2025-08-28 14:50:00+00:00,646.9609985351562,647.010009765625,646.5900268554688,646.8699951171875,440649,646.5832468954824,646.5736714731352,645.2251644872724,-0.03204073646202232,-0.10480089486767528,0.07276015840565296,47.201086145674815,629.4963341387263,0.41998291015625,0.6414228166852679
2025-08-28 14:55:00+00:00,646.8900146484375,647.1699829101562,646.8699951171875,646.969970703125,569615,646.6446004460734,646.6024299436173,645.2417301605179,-0.003100554605339312,-0.0844608268152081,0.08136027220986879,54.82730533941043,629.4998043069356,0.29998779296875,0.6064191545758929
2025-08-28 15:00:00+00:00,646.8400268554688,647.0750122070312,646.7999877929688,646.8900146484375,614397,646.6836857279525,646.6240296628765,645.257633610219,0.015621080795995113,-0.06444444529296746,0.08006552608896257,63.89893155056452,629.503534986323,0.2750244140625,0.561065673828125
2025-08-28 15:05:00+00:00,646.8049926757812,646.9299926757812,646.6699829101562,646.8400268554688,357562,646.7079471175182,646.6404808458678,645.2730302178365,0.027316261368468986,-0.04609230396068017,0.07340856532914916,64.43118406582217,629.5057010132577,0.260009765625,0.5232107979910714
2025-08-28 15:10:00+00:00,647.14697265625,647.1699829101562,646.780029296875,646.8200073242188,671293,646.7957522252646,646.6865255559026,645.2916764112537,0.06344830998693851,-0.02418418117115643,0.08763249115809493,73.82297551789077,629.5098464447395,0.38995361328125,0.5071367536272321
2025-08-28 15:15:00+00:00,647.3099975585938,647.6558227539062,647.0850219726562,647.1749877929688,951413,646.8986012919304,646.7432048288745,645.3117592087397,0.10403867293769054,0.0014603896506129657,0.10257828328707758,69.60804621510276,629.515772639121,0.57080078125,0.4693385532924107
2025-08-28 15:20:00+00:00,646.719970703125,647.3200073242188,646.510009765625,647.2999877929688,432764,646.8628751741693,646.7410926356245,645.3257712634102,0.08758694406765244,0.018685700534020862,0.06890124353363158,55.427368749269206,629.5183776102735,0.80999755859375,0.49791172572544645
2025-08-28 15:25:00+00:00,646.25,646.719970703125,646.0800170898438,646.719970703125,694579,646.7403001393354,646.6964478505677,645.3349675692468,0.03620873066870445,0.02219030656095758,0.014018424107746869,52.733846296467966,629.5224427130746,0.63995361328125,0.4993373325892857
2025-08-28 15:30:00+00:00,646.8599853515625,646.9349975585938,646.239990234375,646.2750244140625,459034,646.7642371817809,646.7113148961126,645.3501418755385,0.04420230968958094,0.026592707186682253,0.01760960250289869,57.683050312899425,629.5252261058663,0.69500732421875,0.5114833286830357
2025-08-28 15:35:00+00:00,646.7899780273438,647.093505859375,646.7150268554688,646.844970703125,429765,646.7693853508936,646.718466089861,645.3644686034172,0.0443767253985925,0.030149510829064308,0.01422721456952819,62.25367251881046,629.5278206927369,0.37847900390625,0.5049482073102679
2025-08-28 15:40:00+00:00,646.8699951171875,647.0,646.72998046875,646.7999877929688,375908,646.7895073041524,646.7322414559816,645.3794489667383,0.05039078788865936,0.03419776624098332,0.01619302164767604,58.40900118436636,629.5301000104444,0.27001953125,0.4724513462611607
2025-08-28 15:45:00+00:00,646.864990234375,646.9699096679688,646.6300048828125,646.8599853515625,396072,646.8046038901969,646.7443095267446,645.394230471889,0.05412915630597581,0.03818404425398182,0.01594511205199399,58.1794456087627,629.532500251419,0.33990478515625,0.465301513671875
2025-08-28 15:50:00+00:00,646.969970703125,647.0399780273438,646.75,646.875,873475,646.8376772527824,646.7648241791428,645.409909479165,0.06481573127621232,0.043510381658427924,0.021305349617784394,52.919180003116175,629.5378233067073,0.28997802734375,0.4438694545200893
2025-08-28 15:55:00+00:00,647.02001953125,647.1900024414062,646.8900146484375,646.9600219726562,295921,646.8741457084759,646.7880237566071,645.4259304747081,0.07644226227114359,0.05009675778097106,0.026345504490172533,52.91813203935361,629.5396311212561,0.29998779296875,0.42422049386160715
2025-08-28 16:00:00+00:00,647.0800170898438,647.0999755859375,646.9400024414062,647.02001953125,305750,646.9153199847495,646.8145686050832,645.4423890479932,0.08946636088967352,0.057970678402711556,0.03149568248696197,52.20319067202965,629.5415049992578,0.15997314453125,0.4056483677455357
2025-08-28 16:05:00+00:00,647.3298950195312,647.3900146484375,646.9902954101562,647.0900268554688,351672,646.9982349917059,646.8614164609421,645.4611702019389,0.11858414923096916,0.07009337256836308,0.04849077666260608,57.63696089859065,629.5436905292667,0.39971923828125,0.4127720424107143
2025-08-28 16:10:00+00:00,647.760009765625,647.780029296875,647.3101196289062,647.3350219726562,535154,647.1505899464897,646.9431067613679,645.4840442274482,0.17435699278530592,0.09094609661175165,0.08341089617355427,64.10986089528767,629.5470957130286,0.46990966796875,0.42669241768973215
2025-08-28 16:15:00+00:00,647.4901123046875,647.844970703125,647.4550170898438,647.760009765625,863192,647.2184944181292,646.9928345380333,645.5040051038386,0.19453640902474945,0.1116641590943512,0.08287224993039824,59.80161017097152,629.5525041663799,0.38995361328125,0.43597412109375
